benchmark,prediction,loss
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_029e5d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.830768
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_4bed2a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.83004
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_83a6d7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.827887
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_671c04_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.82636
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7b2cde_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.824419
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b04df7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.822886
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/K407-022__arith__arith.adb_23_14_overflow_check___00.smt2,CVC4,2399.822162
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_2a05f0_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.807043
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_0f0ef5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.805314
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_75f457_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.801383
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b0e59f_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.794756
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d99d96_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.794364
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a814b8_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.79241
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ad7e8f_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.789428
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7eb4dc_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.787156
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e8e6fe_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.782575
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_284f17_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.777076
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_55ec99_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.742911
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_4c236b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.737705
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c68daa_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.720283
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_021c1a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.72009
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_85759a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.696491
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_64af15_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.511288
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d21cc6_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,2399.466526
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_dbc397_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,1156.8716511
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_54e050_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,1156.407596
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ba8241_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,1152.65724
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a7448b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,1147.0172158999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c1abd4_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,975.470057
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/MA29-016__flow_refinement__fruit-priv_child.adb_37_24_range_check___00.smt2,Vampire,798.725856
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_8cb17e_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,545.139968
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_fac6c1_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,524.315959
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_3ad58b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,499.761406
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_3ffd7b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,296.21822499999996
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6c0634_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,278.196099
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b0fd88_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,277.973457
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_45015b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,276.10606509999997
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_2e3583_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,275.593565
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b7c7d8_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,264.39420900000005
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ffce3f_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,261.51005799999996
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_22bfc1_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,258.012673
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_77e070_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,256.825753
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50e0c5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,242.8881179
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_755dc6_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,240.5295451
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_786fa0_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,222.93660500000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9f0548_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,174.636647
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_785c8e_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,167.7932141
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_00157c_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,167.042165
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ea659a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,166.839342
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_0c9590_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,166.689636
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_777c14_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,165.163048
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_5df50a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,164.749094
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d0ae25_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,164.61919699999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d24ba4_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,163.203994
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b3e45d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,160.995491
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b33702_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,160.500473
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_93cc16_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,160.24727099999998
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_89d3e8_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,158.724554
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_67becf_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,147.968986
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_1a23fc_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,143.2375
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_50e4f7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,139.15007609999998
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_702a81_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,136.508048
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c3eb76_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,136.243089
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_dca521_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,130.509654
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_0ae442_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,129.59539890000002
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_cfe6b7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,123.63312900000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_dbd343_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,123.294646
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c9f7bb_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,122.4843009
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7453d3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,121.847658
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_2fe303_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,121.51354
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_716c1c_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,121.45694999999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_251567_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,120.45341
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d2fe4c_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,120.205082
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_81a7c3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,120.15998
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a7f952_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,120.153516
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_483bd6_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,120.116981
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b0a34d_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,120.042405
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_25d783_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.962237
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d389cf_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.923255
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6bfcdb_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.77266209999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_598de6_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.660525
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a27cbf_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.489507
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a947dd_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.455672
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_921ad1_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.451205
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d198b5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.35788500000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_caf4fe_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.28124399999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_8385b6_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.2715401
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9df6b0_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.230081
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_f0abd1_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.223562
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_481cb6_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.214296
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_be26fe_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.213897
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_f61cd8_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.118894
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_7dc951_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.113951
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_aec69c_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.03604899999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_650a18_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,119.009619
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b22178_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.990614
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_11520e_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.975565
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_3fbd8e_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.8834331
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6c807e_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.784914
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_68fe18_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.774783
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ec2a54_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.76991199999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_88585a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.758018
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6fe0e7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.65270600000001
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e30df8_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.589906
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_158dc9_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.521468
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ad33f7_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.480868
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_3c60f1_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.476282
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_ac7e51_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.462302
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c33ed9_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.444739
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_cce3a6_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.42943899999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_0ffcb2_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.390362
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_be4148_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.36596899999999
/data/SMT-LIB-non-incremental/UFDTNIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_eaed05_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,118.344189
