benchmark,prediction,loss
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/PA20-061__flow_variable_constant__basic_contracts.adb_12_18_fp_overflow_check___00.smt2,UE+MathSAT,2399.9801759
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/PA20-061__flow_variable_constant__basic_contracts.adb_6_17_postcondition___00.smt2,UE+MathSAT,2399.9799901
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_10_15_range_check___00.smt2,UE+MathSAT,2399.979774
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/KB04-017__float__p.adb_3_9_range_check___00.smt2,UE+MathSAT,2399.9791471
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__div_lemmas.adb_53_4_precondition___00.smt2,UE+MathSAT,2399.979096
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB16-038__float_intervals__foo.adb_30_22_assert___00.smt2,UE+MathSAT,2399.9790839
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_133_22_assert___00.smt2,UE+MathSAT,2399.979021
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_41_19_assert___00.smt2,UE+MathSAT,2399.978204
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_38_19_assert___00.smt2,UE+MathSAT,2399.9776789
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_6f649f_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.977611
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P315-010__float__call_sample2.adb_23_7_call_sample2.adb_27_4_precondition___00.smt2,UE+MathSAT,2399.9775629
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_683e07_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.9771731
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/KC20-033__in_range__p.adb_49_19_precondition___00.smt2,UE+MathSAT,2399.977163
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c1c2bc_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.9770599
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_43_19_assert___00.smt2,UE+MathSAT,2399.977048
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_726911_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.9767509
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/O723-005__generic_in_entry__a-tiflio.ads_78_8_p.adb_9_10_precondition___00.smt2,UE+MathSAT,2399.9765839
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_58_22_assert___00.smt2,UE+MathSAT,2399.975841
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-001__tagged_discr__tagged_discr.ads_20_29_discriminant_check___00.smt2,UE+MathSAT,2399.975379
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M422-023__from_int__sgs.adb_18_13_range_check___00.smt2,UE+MathSAT,2399.975163
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M422-023__from_int__sgs.adb_22_22_assert___00.smt2,UE+MathSAT,2399.9748931
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_323ba9_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.974113
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/O512-022__number_theory__number_theory.adb_19_74_range_check___00.smt2,UE+MathSAT,2399.972957
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_cfc699_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.9727381
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_e70870_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.972242
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__div_lemmas.adb_56_4_precondition___00.smt2,UE+MathSAT,2399.9714121
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_16abab_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.9690761
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M122-006__assign__p.adb_14_9_discriminant_check___00.smt2,UE+MathSAT,2399.968521
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_e14883_generic_interval_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.968152
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_95a19c_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.966999
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/KC22-015__succ_overflow__p.adb_45_31_overflow_check___00.smt2,UE+MathSAT,2399.9664791
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/K720-019__floats__pack.adb_10_14_precondition___00.smt2,UE+MathSAT,2399.9634961
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_92_132_fp_overflow_check___00.smt2,UE+MathSAT,2399.960586
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_af6b6a_generic_interval_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.958218
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/N313-022__float_div__example.adb_9_30_division_check___00.smt2,UE+MathSAT,2399.956159
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_ef0acb_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.955065
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-001__tagged_discr__classwide.ads_71_14_postcondition___00.smt2,UE+MathSAT,2399.9544431
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_471921_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.9521191
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M919-035__floating_point__dynamic_float.adb_10_25_assert___00.smt2,UE+MathSAT,2399.9515031
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/O416-002__dyn_pred_rte__pred.adb_27_8_precondition___00.smt2,UE+MathSAT,2399.9495349
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_9_17_range_check___00.smt2,UE+MathSAT,2399.9476239
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/N122-021__succ_floats__succ_floats.adb_5_19_assert___00.smt2,UE+MathSAT,2399.943296
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M422-023__from_int__sgs.ads_13_17_postcondition___00.smt2,UE+MathSAT,2399.94317
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_2d2300_generic_interval_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.9392541
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-001__tagged_discr__classwide.ads_45_14_postcondition___00.smt2,UE+MathSAT,2399.937582
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_72f01f_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.9355639
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P912-012__float_zero_numerics__run.adb_8_15_precondition___00.smt2,UE+MathSAT,2399.93168
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_c7ccdd_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.9257941
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_577b67_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.9246541
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/S603-051__dimensions__image_golf_hole.adb_16_10_image_golf_hole.adb_32_10_predicate_check_on_default_value___00.smt2,UE+MathSAT,2399.9246471
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/N116-016__floating_point__test_18.adb_7_12_fp_overflow_check___00.smt2,UE+MathSAT,2399.9211681
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/R123-048__tasks__psu_monitoring.ads_92_7_disjoint_contract_cases___00.smt2,UE+MathSAT,2399.920755
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_f5b2b3_generic_interval_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.9204879
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/O401-034__float_pred__safety_pack.adb_41_21_fp_overflow_check___00.smt2,UE+MathSAT,2399.9204659
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_d30160_generic_interval_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.9197729
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q424-012__succ_floats_copy_z3__succ_floats.adb_11_19_assert___00.smt2,UE+MathSAT,2399.9170391
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/O303-041__flow_pure_implies_null_global__a-ngelfu.ads_127_36_ff.ads_3_1_division_check___00.smt2,UE+MathSAT,2399.911269
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P909-014__numerics__numerics.ads_20_99_fp_overflow_check___00.smt2,UE+MathSAT,2399.9109
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b5915a_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.909824
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P315-010__float__sample.ads_13_128_fp_overflow_check___00.smt2,UE+MathSAT,2399.909002
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_7_19_assert___00.smt2,UE+MathSAT,2399.908915
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_f2780c_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.9077219
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q522-022__codepeer__proof.ads_11_14_fp_overflow_check___00.smt2,UE+MathSAT,2399.903324
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P912-012__float_zero__run.ads_19_19_postcondition___00.smt2,UE+MathSAT,2399.899698
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_14_23_fp_overflow_check___00.smt2,UE+MathSAT,2399.898956
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_22_20_fp_overflow_check___00.smt2,UE+MathSAT,2399.898742
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/L402-021__float__p.adb_8_20_fp_overflow_check___00.smt2,UE+MathSAT,2399.891748
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P909-014__numerics__numerics.ads_26_99_fp_overflow_check___00.smt2,UE+MathSAT,2399.891398
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/N122-021__succ_floats__succ_floats.adb_20_22_assert___00.smt2,UE+MathSAT,2399.890261
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/N121-026__nonlinear__nonlinear.adb_9_20_fp_overflow_check___00.smt2,UE+MathSAT,2399.889163
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/O826-006__float_exponential__float_expon.adb_10_33_fp_overflow_check___00.smt2,UE+MathSAT,2399.884807
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b94afa_generic_interval_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.878514
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_bce863_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.877696
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M422-023__from_int__sgs.adb_13_22_assert___00.smt2,UE+MathSAT,2399.877502
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5c42fa_generic_interval_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.877272
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_6e6909_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.873097
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/O205-003__dynamic_float__test_dynamic_property.adb_22_20_range_check___00.smt2,UE+MathSAT,2399.866509
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB16-052__float_invariant__attempt_1.adb_30_32_range_check___00.smt2,UE+MathSAT,2399.86622
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB16-052__float_invariant__attempt_2.adb_32_32_range_check___00.smt2,UE+MathSAT,2399.865091
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M422-023__from_int__sgs.adb_15_22_assert___00.smt2,UE+MathSAT,2399.852207
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_1d5454_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.849243
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_41a5f2_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.848856
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/N709-001__tagged_discr__tagged_discr.ads_62_14_postcondition___00.smt2,UE+MathSAT,2399.829181
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_6f02ee_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.820639
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_5dd164_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.813909
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__smoothing.adb_54_22_assert___00.smt2,UE+MathSAT,2399.806992
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_a2c9b8_generic_interval_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.801098
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_99634e_generic_interval_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.800628
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_81dd6b_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.79332
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_84_14_precondition___00.smt2,UE+MathSAT,2399.775921
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_113_14_precondition___00.smt2,UE+MathSAT,2399.775603
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P315-010__float__original_sample.ads_59_17_postcondition___00.smt2,UE+MathSAT,2399.766097
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_facb24_generic_interval_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.758652
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/PB16-052__float_invariant__attempt_3.adb_62_27_overflow_check___00.smt2,UE+MathSAT,2399.750926
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_b5cd90_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.745654
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_161_13_precondition___00.smt2,UE+MathSAT,2399.736419
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_8ff7c6_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.731398
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/K719-019__flight_mgr__flight_manager.ads_10_30_fp_overflow_check___00.smt2,UE+MathSAT,2399.724943
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_2b3a3d_generic_interval_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.709378
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/PA21-002__floatdiv__basic_contracts.ads_29_20_postcondition___00.smt2,UE+MathSAT,2399.704275
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/MB01-007__floating_point__foo.adb_6_25_fp_overflow_check___00.smt2,UE+MathSAT,2399.701765
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_2df025_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.697101
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_35_14_range_check___00.smt2,UE+MathSAT,2399.690677
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M603-018__float__testfloat.adb_27_22_assert___00.smt2,UE+MathSAT,2399.685238
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_75_22_assert___00.smt2,UE+MathSAT,2399.684157
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_2475ea_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.683708
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_64_14_range_check___00.smt2,UE+MathSAT,2399.679225
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_ccb32f_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.670447
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_41_55_range_check___00.smt2,UE+MathSAT,2399.65805
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_457_42_fp_overflow_check___00.smt2,UE+MathSAT,2399.655247
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.ads_38_32_range_check___00.smt2,UE+MathSAT,2399.653918
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P912-012__float_zero_numerics__numerics.ads_32_99_fp_overflow_check___00.smt2,UE+MathSAT,2399.643328
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__div_lemmas.adb_45_16_fp_overflow_check___00.smt2,UE+MathSAT,2399.621021
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/Q607-007__floats__normalize.adb_76_22_assert___00.smt2,UE+MathSAT,2399.606353
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P201-069__simulink__simulink_functions.adb_336_22_fp_overflow_check___00.smt2,UE+MathSAT,2399.60084
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/S118-010__zeros_counterex__math.adb_26_26_fp_overflow_check___00.smt2,UE+MathSAT,2399.587202
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P315-010__float__sample.ads_13_140_fp_overflow_check___00.smt2,UE+MathSAT,2399.57535
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/P315-010__float__original_sample.ads_15_140_fp_overflow_check___00.smt2,UE+MathSAT,2399.574844
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/N313-022__float_range__fr.adb_15_24_range_check___00.smt2,UE+MathSAT,2399.534512
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_90d7ec_generic_interval_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.533455
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_ff055b_generic_interval_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.5166
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/M809-005__float_basics__why_61b4e3_generic_float_tests-T-defqtvc__00.smt2,UE+MathSAT,2399.443857
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/O325-024__abstract_state__stabilizer_pack.adb_21_22_fp_overflow_check___00.smt2,UE+MathSAT,2399.431099
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/S603-051__dimensions__dimensions.ads_377_7_fp_overflow_check___00.smt2,UE+MathSAT,2399.42614
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/S427-002__inline_dim__challenges.adb_8_71_challenges.adb_15_14_challenges.adb_24_14_challenges.adb_33_29_challenges.adb_38_10_fp_overflow_check___00.smt2,UE+MathSAT,2399.203257
/data/SMT-LIB-non-incremental/UFFPDTLIRA/20200306-Kanig/spark2014bench/PC07-014__float_conversion__simple_trajectory.adb_24_22_assert___00.smt2,UE+MathSAT,2399.196881
